symbol,timeframe,squeeze_timestamp,squeeze_score,conditions,adx,bb_width,pivot_range,sr_range,anchor_range_pct,breakout_timestamp,breakout_direction,breakout_bar_idx,entry_price,returns_1bar,returns_5bar,returns_10bar,returns_20bar,max_drawdown_pct,max_runup_pct,hit_1r,hit_2r,hit_3r,stop_triggered,stop_bar_idx,pnl_5bar,pnl_10bar,pnl_20bar
US500,H1,2026-05-26 23:00:00,4,BB+Pivot+SR+ADX<20,13.112830877181981,0.003958124050343969,0.5037616412023995,0.5037616412023995,0.5037616412023995,2026-05-27 09:00:00,up,10,7559.75,0.0,-0.29101491451436884,-0.24141009954032874,-0.42660140877674524,-0.6647045206521379,0.01984192598961606,False,False,False,True,16.0,-0.29101491451436884,-0.24141009954032874,-0.42660140877674524
US500,H1,2026-05-27 05:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,11.396793771024132,0.004259344231829092,0.5037449459799828,0.5037449459799828,0.5037449459799828,2026-05-27 09:00:00,up,4,7559.75,0.0,-0.29101491451436884,-0.24141009954032874,-0.42660140877674524,-0.6647045206521379,0.01984192598961606,False,False,False,True,10.0,-0.29101491451436884,-0.24141009954032874,-0.42660140877674524
US500,H1,2026-05-27 11:00:00,3,Pivot+SR+ADX<20,14.1159367286612,0.006200075214276818,0.6522530874416449,0.6522530874416449,0.6323875111743866,2026-05-28 04:00:00,down,16,7509.5,0.0,0.30960783008189624,0.3428989946068313,0.9021905586257407,-1.0453425660829616,0.0,False,False,False,True,1.0,-0.30960783008189624,-0.3428989946068313,-0.9021905586257407
US500,H1,2026-05-27 17:00:00,4,BB+Pivot+SR+ADX<20,17.126813508688656,0.0054666859477632635,0.73370738023306,0.73370738023306,0.713787722851167,2026-05-28 04:00:00,down,10,7509.5,0.0,0.30960783008189624,0.3428989946068313,0.9021905586257407,-1.0453425660829616,0.0,False,False,False,True,20.0,-0.30960783008189624,-0.3428989946068313,-0.9021905586257407
US500,H1,2026-05-28 00:00:00,4,BB+Pivot+SR+ADX<20,13.054671704846232,0.005630824302040093,0.7319092564994204,0.7319092564994204,0.7319092564994204,2026-05-28 16:00:00,up,16,7580.75,0.0,0.09563697523332124,-0.06925436137585332,0.13521089601952313,-0.06925436137585332,0.3660587672723675,False,False,False,True,3.0,0.09563697523332124,-0.06925436137585332,0.13521089601952313
US500,H1,2026-05-28 09:00:00,4,BB+Pivot+SR+ADX<20,15.0252850477667,0.00591730750248333,0.687068507700478,0.687068507700478,0.8563462559745088,2026-05-28 16:00:00,up,7,7580.75,0.0,0.09563697523332124,-0.06925436137585332,0.13521089601952313,-0.06925436137585332,0.3660587672723675,False,False,False,False,,0.09563697523332124,-0.06925436137585332,0.13521089601952313
US500,H1,2026-05-29 11:00:00,3,BB+Pivot+SR,27.388828633619127,0.0029696129566215215,0.45107335703937834,0.45107335703937834,0.8165415514289478,2026-05-29 13:00:00,up,2,7608.5,0.0,-0.3351514753236512,-0.04928698166524283,0.013143195110731419,-0.3351514753236512,0.11828875599658277,False,False,False,False,,-0.3351514753236512,-0.04928698166524283,0.013143195110731419
US500,H1,2026-05-29 17:00:00,3,BB+Pivot+SR,29.328720947038615,0.004086709639865899,0.5077146248186734,0.5077146248186734,0.5077146248186734,2026-06-01 02:00:00,up,8,7615.0,0.0,0.02954694681549573,-0.016414970453053183,-0.2626395272488509,-0.40052527905449764,0.11818778726198292,False,False,False,False,,0.02954694681549573,-0.016414970453053183,-0.2626395272488509
US500,H1,2026-06-01 00:00:00,3,BB+Pivot+SR,28.939356914066828,0.0042200438629589184,0.4762843253186178,0.4762843253186178,0.4664301668637499,2026-06-01 02:00:00,up,2,7615.0,0.0,0.02954694681549573,-0.016414970453053183,-0.2626395272488509,-0.40052527905449764,0.11818778726198292,False,False,False,False,,0.02954694681549573,-0.016414970453053183,-0.2626395272488509
US500,H1,2026-06-01 09:00:00,3,BB+Pivot+SR,30.448846062121884,0.00597779027627371,0.5617977528089888,0.5617977528089888,0.5617977528089888,2026-06-02 14:00:00,up,28,7624.75,0.0,-0.0819699006524804,0.0032787960260992166,-0.1377094330961671,-0.17377618938325848,0.04590314436538903,False,False,False,True,4.0,-0.0819699006524804,0.0032787960260992166,-0.1377094330961671
US500,H1,2026-06-01 15:00:00,3,BB+Pivot+SR,28.36236027814407,0.005767583112252054,0.6023501530561864,0.6023501530561864,0.6023501530561864,2026-06-02 20:00:00,up,28,7628.25,0.0,-0.09176416609314063,-0.12453708255497657,-0.662012912529086,-0.662012912529086,0.0,False,False,False,False,,-0.09176416609314063,-0.12453708255497657,-0.662012912529086
US500,H1,2026-06-02 13:00:00,3,Pivot+SR+ADX<20,14.64336563817865,0.006842352211271018,0.7266629401900504,0.7266629401900504,0.7266629401900504,2026-06-03 20:00:00,down,30,7545.0,0.0,-0.05964214711729623,0.09609012591119946,0.6759443339960238,-0.7886017229953612,0.15904572564612326,False,False,False,True,2.0,0.05964214711729623,-0.09609012591119946,-0.6759443339960238
US500,H1,2026-06-03 00:00:00,3,Pivot+SR+ADX<20,13.88783366988119,0.006850372933516391,0.6622950819672131,0.6622950819672131,0.7278688524590164,2026-06-03 20:00:00,down,20,7545.0,0.0,-0.05964214711729623,0.09609012591119946,0.6759443339960238,-0.7886017229953612,0.15904572564612326,False,False,False,False,,0.05964214711729623,-0.09609012591119946,-0.6759443339960238
US500,H1,2026-06-03 06:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.351475133275024,0.005373746520598534,0.5808039376538147,0.5808039376538147,0.5808039376538147,2026-06-03 15:00:00,down,9,7579.0,0.0,-0.10225623433170603,-0.5079825834542816,-0.46839952500329857,-0.0527774112679773,0.606940229581739,False,False,False,False,,0.10225623433170603,0.5079825834542816,0.46839952500329857
US500,H1,2026-06-03 12:00:00,4,BB+Pivot+SR+ADX<20,14.771726980809632,0.0026836733952784004,0.3582462367711825,0.3582462367711825,0.38453953855255374,2026-06-03 13:00:00,down,1,7586.0,0.0,-0.04284207751120485,-0.6854732401792776,-0.5075138412865806,-0.03295544423938835,0.6986554178750329,False,False,False,False,,0.04284207751120485,0.6854732401792776,0.5075138412865806
NAS100,H1,2025-12-09 14:00:00,3,BB+Pivot+SR,33.70486049317648,0.00589253776909078,0.656489294249622,0.656489294249622,0.6369799541530508,2025-12-10 19:00:00,up,28,25823.25,0.0,-0.5421470961246164,-1.2024048096192386,-1.1385089018616945,-1.593525214680569,0.0,False,False,False,True,24.0,-0.5421470961246164,-1.2024048096192386,-1.1385089018616945
NAS100,H1,2025-12-10 11:00:00,3,BB+Pivot+SR,21.671464051861538,0.003797254594604846,0.5065362660484326,0.5065362660484326,0.7218141791190166,2025-12-10 19:00:00,up,8,25823.25,0.0,-0.5421470961246164,-1.2024048096192386,-1.1385089018616945,-1.593525214680569,0.0,False,False,False,True,4.0,-0.5421470961246164,-1.2024048096192386,-1.1385089018616945
NAS100,H1,2025-12-19 10:00:00,4,BB+Pivot+SR+ADX<20,16.986806932324093,0.00889865344184437,0.9838522052879592,0.9838522052879592,1.3663518602496105,2025-12-19 14:00:00,up,4,25558.0,0.0,-0.027388684560607245,0.3756162454026136,0.5790750449956961,-0.2973628609437358,0.5996165584161515,False,False,False,False,,-0.027388684560607245,0.3756162454026136,0.5790750449956961
NAS100,H1,2025-12-22 14:00:00,3,BB+Pivot+SR,41.68303847568678,0.0089432657430309,0.9700347620064864,0.9700347620064864,0.9865418600586487,2025-12-23 19:00:00,up,28,25796.0,0.0,0.07365483020623353,-0.024228562567839975,0.12405024034734066,-0.06299426267638394,0.3072181733602109,False,False,False,False,,0.07365483020623353,-0.024228562567839975,0.12405024034734066
NAS100,H1,2025-12-22 20:00:00,3,BB+Pivot+SR,28.191450430517104,0.003580753704098299,0.6384428223844283,0.6384428223844283,0.6384428223844283,2025-12-23 20:00:00,up,23,25810.0,0.0,-0.013560635412630763,-0.06974041069352964,0.25280898876404495,-0.11720263463773731,0.25862068965517243,False,False,False,True,16.0,-0.013560635412630763,-0.06974041069352964,0.25280898876404495
NAS100,H1,2025-12-23 03:00:00,3,BB+Pivot+SR,21.067473777997925,0.003133306236115058,0.6378716866649812,0.6378716866649812,0.6378716866649812,2025-12-23 20:00:00,up,17,25810.0,0.0,-0.013560635412630763,-0.06974041069352964,0.25280898876404495,-0.11720263463773731,0.25862068965517243,False,False,False,True,10.0,-0.013560635412630763,-0.06974041069352964,0.25280898876404495
NAS100,H1,2025-12-23 09:00:00,4,BB+Pivot+SR+ADX<20,17.280241782057242,0.0037180899695927667,0.6376856676257874,0.6376856676257874,0.6376856676257874,2025-12-23 20:00:00,up,11,25810.0,0.0,-0.013560635412630763,-0.06974041069352964,0.25280898876404495,-0.11720263463773731,0.25862068965517243,False,False,False,True,4.0,-0.013560635412630763,-0.06974041069352964,0.25280898876404495
NAS100,H1,2025-12-23 15:00:00,4,BB+Pivot+SR+ADX<20,14.339543012977789,0.003899848680019173,0.5538228349899438,0.5538228349899438,0.5538228349899438,2025-12-23 16:00:00,up,1,25772.25,0.0,0.14647537564628624,0.07857288362482903,0.16587608765241685,-0.07275267002298984,0.19206704886069317,False,False,False,False,,0.14647537564628624,0.07857288362482903,0.16587608765241685
NAS100,H1,2025-12-24 10:00:00,3,BB+ADX<20+ADX<13,12.243779700479395,0.004636015189761297,0.8335998914381536,0.8335998914381536,0.835538495836847,2025-12-24 16:00:00,up,6,25875.25,0.0,0.10434681790514101,-0.0028985227195872506,0.08792185582747993,-0.07439541646940609,0.10434681790514101,False,False,False,False,,0.10434681790514101,-0.0028985227195872506,0.08792185582747993
NAS100,H1,2025-12-24 16:00:00,4,BB+Pivot+SR+ADX<20,16.463941048044347,0.003239893194458461,0.4144887489009768,0.4144887489009768,0.2637655674824398,2025-12-24 17:00:00,up,1,25876.75,0.0,0.04540755697682282,-0.025119074072284968,-0.01642400997034017,-0.08018781338460201,0.09854405982204102,False,False,False,False,,0.04540755697682282,-0.025119074072284968,-0.01642400997034017
NAS100,H1,2025-12-26 09:00:00,3,BB+Pivot+SR,27.849789622606384,0.005358881619634112,0.5091787439613527,0.5091787439613527,0.5130434782608695,2025-12-29 08:00:00,down,22,25737.75,0.0,0.02914007634700003,-0.15055706112616682,0.038853435129333376,-0.12335965653563347,0.17581179396023353,False,False,False,True,4.0,-0.02914007634700003,0.15055706112616682,-0.038853435129333376
NAS100,H1,2025-12-26 15:00:00,3,BB+Pivot+SR,26.211111504068647,0.0019451360520532448,0.4121939918140397,0.4121939918140397,0.5048652405591165,2025-12-29 08:00:00,down,16,25737.75,0.0,0.02914007634700003,-0.15055706112616682,0.038853435129333376,-0.12335965653563347,0.17581179396023353,False,False,False,False,,-0.02914007634700003,0.15055706112616682,-0.038853435129333376
NAS100,H1,2025-12-26 21:00:00,4,BB+Pivot+SR+ADX<20,18.275319877192917,0.0019604593346901848,0.3886536342015198,0.3886536342015198,0.3886536342015198,2025-12-29 05:00:00,down,7,25819.5,0.0,-0.22366815778771856,-0.37762156509614825,-0.3756850442495014,0.0,0.4918762950483162,False,False,False,False,,0.22366815778771856,0.37762156509614825,0.3756850442495014
NAS100,H1,2025-12-29 04:00:00,4,BB+Pivot+SR+ADX<20,14.803106121331561,0.0026762391688887983,0.42642892367792523,0.42642892367792523,0.42642892367792523,2025-12-29 07:00:00,down,3,25798.25,0.0,-0.11144166755496983,-0.40119000319789133,-0.24710978457841132,0.0,0.40991152500654116,False,False,False,False,,0.11144166755496983,0.40119000319789133,0.24710978457841132
NAS100,H1,2025-12-30 11:00:00,3,BB+Pivot+SR,20.315956554239023,0.003221381931671132,0.4877290480539417,0.4877290480539417,0.658725686415483,2025-12-31 00:00:00,down,12,25614.0,0.0,0.004880143671429687,-0.18154134457718435,-0.3084250800343562,-0.34356211446865,0.6266104474115718,False,False,False,False,,-0.004880143671429687,0.18154134457718435,0.3084250800343562
NAS100,H1,2025-12-30 17:00:00,4,BB+Pivot+SR+ADX<20,16.82989943094102,0.002413072175420363,0.4644745024875622,0.4644745024875622,0.4644745024875622,2025-12-30 23:00:00,down,5,25656.0,0.0,-0.1588322419706891,-0.38392578734019334,-0.16662768942937325,-0.17929529154973495,0.4716245712503898,False,False,False,False,,0.1588322419706891,0.38392578734019334,0.16662768942937325
NAS100,H1,2026-01-06 13:00:00,3,Pivot+SR+ADX<20,14.361918630718982,0.004830281812639937,0.5728897260474513,0.5728897260474513,0.7065965275270097,2026-01-06 14:00:00,up,1,25751.75,0.0,0.20192802430902754,0.2960963817992952,-0.051452813886434905,-0.25435164600464044,0.3028920364635413,False,False,False,False,,0.20192802430902754,0.2960963817992952,-0.051452813886434905
NAS100,H1,2026-01-07 13:00:00,3,BB+Pivot+SR,21.26487813981141,0.00433603006324381,0.6563193764481198,0.6563193764481198,0.7920427334684104,2026-01-07 15:00:00,up,2,25904.75,0.0,-0.011580887675040293,-0.26539534255300673,-0.5221050193497332,-0.7749544002547795,0.2528493809050464,False,False,False,True,24.0,-0.011580887675040293,-0.26539534255300673,-0.5221050193497332
NAS100,H1,2026-01-13 11:00:00,3,Pivot+SR+ADX<20,13.487592737926041,0.006049979014364918,0.6727799227799228,0.6727799227799228,1.1592664092664093,2026-01-14 14:00:00,down,26,25584.25,0.0,-0.27360583171287023,0.06644713055883991,0.9068078993912271,-1.0025699404907318,0.5286455534166529,False,False,False,True,2.0,0.27360583171287023,-0.06644713055883991,-0.9068078993912271
NAS100,H1,2026-01-23 11:00:00,3,Pivot+SR+ADX<20,19.188317142669394,0.007340804790257554,0.7576571210982123,0.7576571210982123,0.7879243514513625,2026-01-23 15:00:00,up,4,25825.25,0.0,-0.30299803486897514,-0.6873118362842567,-0.6030919352184393,-1.032903844106059,0.0,False,False,False,True,11.0,-0.30299803486897514,-0.6873118362842567,-0.6030919352184393
NAS100,H1,2026-02-10 18:00:00,4,BB+Pivot+SR+ADX<20,13.111173167656249,0.004102979882425781,0.7516346324793078,0.7516346324793078,0.7516346324793078,2026-02-10 20:00:00,down,2,25218.25,0.0,0.38067669247469593,0.19826911066390412,-0.15068452410456712,-0.8892369613276099,0.15068452410456712,False,False,False,True,18.0,-0.38067669247469593,-0.19826911066390412,0.15068452410456712
NAS100,H1,2026-02-12 06:00:00,3,ADX<20+ADX<13+ADX<9,8.741032911419559,0.009020096719146949,1.605545352212809,1.605545352212809,1.605545352212809,2026-02-12 15:00:00,down,9,25009.5,0.0,-0.44683020452228156,-0.8916611687558729,-1.1565605070073373,0.0,1.262520242307923,False,False,False,False,,0.44683020452228156,0.8916611687558729,1.1565605070073373
NAS100,H1,2026-02-12 12:00:00,3,ADX<20+ADX<13+ADX<9,7.87650234157005,0.007417289645876117,0.952446683691076,0.952446683691076,1.2433077309880403,2026-02-12 15:00:00,down,3,25009.5,0.0,-0.44683020452228156,-0.8916611687558729,-1.1565605070073373,0.0,1.262520242307923,False,False,False,True,1.0,0.44683020452228156,0.8916611687558729,1.1565605070073373
NAS100,H1,2026-02-20 05:00:00,4,BB+Pivot+SR+ADX<20,18.52043687393078,0.0066399157909219205,0.8970992121564461,0.8970992121564461,1.219854459435078,2026-02-20 15:00:00,up,10,25117.5,0.0,-0.3822036428784712,-1.094854185328954,-0.7544540658903155,-1.132676420822136,0.0,False,False,False,True,8.0,-0.3822036428784712,-1.094854185328954,-0.7544540658903155
NAS100,H1,2026-02-24 12:00:00,5,Pivot+SR+ADX<20+ADX<13+ADX<9,8.931993218419056,0.008353866131066178,0.9318678661737002,0.9318678661737002,1.1404047832525714,2026-02-24 16:00:00,up,4,25027.5,0.0,0.009989012086704625,0.3126560783138548,0.44051543302367396,-0.029967036260113877,0.48646488862251525,False,False,False,False,,0.009989012086704625,0.3126560783138548,0.44051543302367396
NAS100,H1,2026-02-24 18:00:00,3,ADX<20+ADX<13+ADX<9,7.970096814904288,0.0127509751259818,1.5282425211007342,1.5282425211007342,1.5182540078909255,2026-02-25 11:00:00,up,16,25123.75,0.0,0.6776456540126374,1.0308970595552018,0.8866112741927459,0.0,1.334394746007264,False,False,False,False,,0.6776456540126374,1.0308970595552018,0.8866112741927459
NAS100,H1,2026-02-25 01:00:00,3,ADX<20+ADX<13+ADX<9,7.578030939740591,0.01693803929620138,1.6622015954745093,1.6622015954745093,1.5237677897399635,2026-02-25 11:00:00,up,10,25123.75,0.0,0.6776456540126374,1.0308970595552018,0.8866112741927459,0.0,1.334394746007264,False,False,False,False,,0.6776456540126374,1.0308970595552018,0.8866112741927459
NAS100,H1,2026-02-25 07:00:00,3,ADX<20+ADX<13+ADX<9,7.966848671483466,0.013659565750536092,1.6716429833934152,1.6716429833934152,1.6716429833934152,2026-02-25 14:00:00,up,7,25342.0,0.0,0.030581643122089813,-0.10851550785257674,0.05425775392628837,-0.18940888643358852,0.461684160681872,False,False,False,False,,0.030581643122089813,-0.10851550785257674,0.05425775392628837
NAS100,H1,2026-02-25 13:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,9.247218407041776,0.006226427918786864,0.7018101931469128,0.7018101931469128,0.7117508474407785,2026-02-25 14:00:00,up,1,25342.0,0.0,0.030581643122089813,-0.10851550785257674,0.05425775392628837,-0.18940888643358852,0.461684160681872,False,False,False,True,25.0,0.030581643122089813,-0.10851550785257674,0.05425775392628837
NAS100,H1,2026-02-26 11:00:00,3,BB+Pivot+SR,33.345802518722884,0.00621912997683004,0.900998590341374,0.900998590341374,1.4323314570744161,2026-02-26 15:00:00,down,4,24998.0,0.0,0.2600208016641331,-0.0250020001600128,-0.18601488119049525,-0.33202656212497,0.3160252820225618,False,False,False,False,,-0.2600208016641331,0.0250020001600128,0.18601488119049525
NAS100,H1,2026-02-27 12:00:00,3,BB+Pivot+SR,36.7883125693931,0.0072104965497396594,0.8377141939885228,0.8377141939885228,1.3915084874994983,2026-03-01 23:00:00,down,10,24738.0,0.0,0.21020292667151752,-0.7134772414908238,0.9428813970409896,-1.3895626162179642,0.8013986579351605,False,False,False,False,,-0.21020292667151752,0.7134772414908238,-0.9428813970409896
NAS100,H1,2026-03-25 17:00:00,4,BB+Pivot+SR+ADX<20,13.613079746255673,0.006581941765902337,1.0337874492062356,1.0337874492062356,1.3582534109868065,2026-03-26 09:00:00,down,15,24154.0,0.0,0.25668626314482074,-1.1271425022770556,-0.9449780574646022,-0.25668626314482074,1.5225221495404486,False,False,False,False,,-0.25668626314482074,1.1271425022770556,0.9449780574646022
NAS100,H1,2026-03-26 00:00:00,3,BB+ADX<20+ADX<13,11.37220701106312,0.008261143373666778,1.0491089759382444,1.0491089759382444,1.0491089759382444,2026-03-26 05:00:00,down,5,24253.75,0.0,-0.4112766067103026,-0.6287687471009638,-1.5801680152553728,-0.14224604442611968,1.9275369788177086,False,False,False,False,,0.4112766067103026,0.6287687471009638,1.5801680152553728
NAS100,H1,2026-04-03 11:00:00,4,BB+Pivot+SR+ADX<20,19.493656008045374,0.006050454620583751,0.8074701339572247,0.8074701339572247,1.6573842108532268,2026-04-06 07:00:00,up,12,24308.0,0.0,-0.012341615928912293,-0.005142339970380122,-0.3640776699029126,-0.5420026328780648,0.4185864735889419,False,False,False,False,,-0.012341615928912293,-0.005142339970380122,-0.3640776699029126
NAS100,H1,2026-04-07 00:00:00,3,BB+Pivot+SR,25.603134853266454,0.007044196942988656,1.0092073453011676,1.0092073453011676,1.2900570958284039,2026-04-07 14:00:00,down,14,24007.75,0.0,0.38945757099270023,4.465224771167644,4.977559329799752,-5.025460528371046,0.0,False,False,False,True,20.0,-0.38945757099270023,-4.465224771167644,-4.977559329799752
NAS100,H1,2026-04-09 10:00:00,4,BB+Pivot+SR+ADX<20,15.231124577556617,0.0070709903591817105,0.9226273866229037,0.9226273866229037,1.2878757555137494,2026-04-10 01:00:00,up,14,25283.5,0.0,-0.08899084383095694,-0.05042814483754227,0.16413866751043169,-1.2953111713172623,0.26796131864654815,False,False,False,False,,-0.08899084383095694,-0.05042814483754227,0.16413866751043169
NAS100,H1,2026-04-10 12:00:00,3,BB+Pivot+SR,23.393319621985253,0.005312002200730013,0.8556297672212781,0.8556297672212781,1.1253606291744063,2026-04-10 14:00:00,up,2,25351.25,0.0,-0.3609289482767122,-1.1695675755633352,-0.77116512992456,-1.559094719195306,0.0,False,False,False,True,9.0,-0.3609289482767122,-1.1695675755633352,-0.77116512992456
NAS100,H1,2026-04-10 18:00:00,3,BB+Pivot+SR,22.310930630130844,0.005106076712773289,0.7897940399251775,0.7897940399251775,0.7897940399251775,2026-04-12 22:00:00,down,3,24956.0,0.0,0.48184805257252766,0.5780173104664209,1.7911524282737619,-1.9574451033819522,0.0,False,False,False,True,21.0,-0.48184805257252766,-0.5780173104664209,-1.7911524282737619
NAS100,H1,2026-04-15 12:00:00,3,BB+Pivot+SR,51.436006343751146,0.0049663031188795165,0.6954999326625239,0.6954999326625239,1.1216499605594783,2026-04-15 14:00:00,up,2,26162.0,0.0,0.5360828682822414,1.0501872945493465,0.9278724868129349,-0.07166883265805367,1.2116810641388274,True,False,False,False,,0.5360828682822414,1.0501872945493465,0.9278724868129349
NAS100,H1,2026-04-16 15:00:00,3,BB+Pivot+SR,42.98005658647367,0.007058519013556543,0.9902855904495387,0.9902855904495387,1.1759052491731916,2026-04-17 08:00:00,up,16,26517.5,0.0,0.8409540869237296,1.0917318751767702,0.5911190723107382,0.0,1.2850004713868202,True,False,False,False,,0.8409540869237296,1.0917318751767702,0.5911190723107382
NAS100,H1,2026-04-17 07:00:00,4,BB+Pivot+SR+ADX<20,17.58336906488829,0.0066713335485849,1.0787903956508609,1.0787903956508609,1.0787903956508609,2026-04-17 12:00:00,up,5,26740.5,0.0,0.4403432994895384,-0.28701781941250165,-0.17108879789083975,-0.3973373721508573,0.4403432994895384,False,False,False,False,,0.4403432994895384,-0.28701781941250165,-0.17108879789083975
NAS100,H1,2026-04-20 18:00:00,4,BB+Pivot+SR+ADX<20,16.87695780585536,0.005393992535731854,0.9576895739029592,0.9576895739029592,1.0858179641614605,2026-04-21 10:00:00,up,15,26870.5,0.0,-0.5014793174671107,-0.8578180532554288,-0.13211514486146517,-0.8578180532554288,0.0,False,False,False,False,,-0.5014793174671107,-0.8578180532554288,-0.13211514486146517
NAS100,H1,2026-04-21 01:00:00,3,Pivot+SR+ADX<20,14.658971346104527,0.008859311554220142,0.9977062081569475,0.9977062081569475,0.9874494153628108,2026-04-21 10:00:00,up,9,26870.5,0.0,-0.5014793174671107,-0.8578180532554288,-0.13211514486146517,-0.8578180532554288,0.0,False,False,False,True,18.0,-0.5014793174671107,-0.8578180532554288,-0.13211514486146517
NAS100,H1,2026-04-21 07:00:00,3,Pivot+SR+ADX<20,14.738542614085112,0.009252571612721477,1.0713286713286714,1.0713286713286714,1.0713286713286714,2026-04-22 14:00:00,up,30,26970.75,0.0,0.1566511869339933,0.32627939527080263,0.026880972905833172,-0.23822103575169398,0.5014691842088188,False,False,False,True,12.0,0.1566511869339933,0.32627939527080263,0.026880972905833172
NAS100,H1,2026-04-21 13:00:00,4,BB+Pivot+SR+ADX<20,15.229392091206662,0.006320662232223431,0.8961508365316541,0.8961508365316541,0.9762641129783508,2026-04-22 14:00:00,up,24,26970.75,0.0,0.1566511869339933,0.32627939527080263,0.026880972905833172,-0.23822103575169398,0.5014691842088188,False,False,False,True,4.0,0.1566511869339933,0.32627939527080263,0.026880972905833172
NAS100,H1,2026-04-23 10:00:00,3,BB+Pivot+SR,26.149410641875264,0.008596118617796663,1.0582697012380458,1.0582697012380458,1.1870783601453037,2026-04-24 10:00:00,up,23,27171.0,0.0,0.4342865555187516,0.9651834676677341,0.9642633690331603,0.0,1.344264105112068,True,False,False,True,7.0,0.4342865555187516,0.9651834676677341,0.9642633690331603
NAS100,H1,2026-04-27 11:00:00,3,BB+Pivot+SR,26.38812176341241,0.006629941937474048,0.9251930897082504,0.9251930897082504,1.3918834092955978,2026-04-28 11:00:00,down,23,27093.25,0.0,-0.15225194467256606,0.3552545375693208,0.5296522196488056,-0.7520323327766141,0.15225194467256606,False,False,False,False,,0.15225194467256606,-0.3552545375693208,-0.5296522196488056
NAS100,H1,2026-04-27 17:00:00,3,BB+Pivot+SR,21.20231021418663,0.007651323977695048,0.87958363336402,0.87958363336402,0.87958363336402,2026-04-28 10:00:00,down,16,27260.75,0.0,-0.6226901314160469,-0.3393156828040314,0.012838971781774162,-0.13297506488266095,0.7657529598415304,False,False,False,False,,0.6226901314160469,0.3393156828040314,-0.012838971781774162
NAS100,H1,2026-04-28 00:00:00,4,BB+Pivot+SR+ADX<20,16.02621906806259,0.005951481336857107,0.8728735653107849,0.8728735653107849,0.8728735653107849,2026-04-28 10:00:00,down,10,27260.75,0.0,-0.6226901314160469,-0.3393156828040314,0.012838971781774162,-0.13297506488266095,0.7657529598415304,False,False,False,False,,0.6226901314160469,0.3393156828040314,-0.012838971781774162
NAS100,H1,2026-04-28 06:00:00,4,BB+Pivot+SR+ADX<20,15.366779350045226,0.006412992088675505,0.7746195493122623,0.7746195493122623,0.7746195493122623,2026-04-28 10:00:00,down,4,27260.75,0.0,-0.6226901314160469,-0.3393156828040314,0.012838971781774162,-0.13297506488266095,0.7657529598415304,False,False,False,False,,0.6226901314160469,0.3393156828040314,-0.012838971781774162
NAS100,H1,2026-04-29 12:00:00,4,BB+Pivot+SR+ADX<20,14.045312136808194,0.007818866143636288,1.0597267117249485,1.0597267117249485,1.1285997649133117,2026-04-29 22:00:00,up,9,27470.0,0.0,-0.16199490353112486,-0.43410993811430654,0.2639242810338551,-0.9018929741536221,0.4514015289406625,False,False,False,False,,-0.16199490353112486,-0.43410993811430654,0.2639242810338551
NAS100,H1,2026-04-29 18:00:00,4,BB+Pivot+SR+ADX<20,15.199802806729837,0.00419368933123138,0.7034319786772181,0.7034319786772181,0.7034319786772181,2026-04-29 22:00:00,up,3,27470.0,0.0,-0.16199490353112486,-0.43410993811430654,0.2639242810338551,-0.9018929741536221,0.4514015289406625,False,False,False,True,2.0,-0.16199490353112486,-0.43410993811430654,0.2639242810338551
NAS100,H1,2026-05-01 12:00:00,3,BB+ADX<20+ADX<13,10.502154881270103,0.00853629607659618,1.1758519713879043,1.1758519713879043,1.2384069336282784,2026-05-01 13:00:00,up,1,27870.25,0.0,0.044850692046178274,-0.16953561593455388,0.06907006575111455,-0.30946977511863005,0.24039970936751553,False,False,False,False,,0.044850692046178274,-0.16953561593455388,0.06907006575111455
NAS100,H1,2026-05-07 11:00:00,3,BB+Pivot+SR,41.5379443291405,0.008470514289024105,1.0493617687749615,1.0493617687749615,1.4931217207444727,2026-05-07 14:00:00,up,3,28927.75,0.0,-0.9826204941621799,-0.6360674438903821,-0.2272904045423512,-1.0863271426225682,0.0,False,False,False,False,,-0.9826204941621799,-0.6360674438903821,-0.2272904045423512
NAS100,H1,2026-05-11 11:00:00,3,BB+Pivot+SR,42.30720247389866,0.005693990977219679,0.9327960882195094,0.9327960882195094,1.1082810144050976,2026-05-11 15:00:00,up,4,29464.0,0.0,-0.12812245452077112,-0.660127613358675,-1.0173431984795005,-1.0173431984795005,0.0,False,False,False,True,26.0,-0.12812245452077112,-0.660127613358675,-1.0173431984795005
NAS100,H1,2026-05-11 17:00:00,3,BB+Pivot+SR,39.087809165941565,0.006705776157363488,0.8602168799517668,0.8602168799517668,0.8602168799517668,2026-05-12 11:00:00,down,17,29164.25,0.0,-1.115235262350309,-0.0977223827117104,0.7029153844175661,-0.8477845307182594,1.4298327575713417,False,False,False,False,,1.115235262350309,0.0977223827117104,-0.7029153844175661
NAS100,H1,2026-05-12 00:00:00,3,BB+Pivot+SR,32.55682299054279,0.007575420978493979,0.7854717510999156,0.7854717510999156,0.7854717510999156,2026-05-12 06:00:00,down,6,29217.75,0.0,-0.03679270306577337,-1.2963010498755039,0.012834663860153504,-0.10267731088122803,1.6103224923205928,False,False,False,False,,0.03679270306577337,1.2963010498755039,-0.012834663860153504
