symbol,timeframe,timestamp,bb_width,bb_squeezed_20,bb_squeezed_10,bb_squeezed_5,pivot_range_pct,pivot_squeezed,sr_range_pct,sr_squeezed,adx,adx_lt_20,adx_lt_13,adx_lt_9,state_hex,state_is_zero,squeeze_score,squeeze_conditions
EURUSD,H1,2026-04-16 04:00:00,0.003558422651716051,False,False,False,0.43949157852842535,False,0.43949157852842535,False,25.685950593539612,False,False,False,,False,0,
EURUSD,H1,2026-04-16 05:00:00,0.0033238088570256056,False,False,False,0.43968146391054114,False,0.43968146391054114,False,24.86755704906967,False,False,False,,False,0,
EURUSD,H1,2026-04-16 06:00:00,0.002808717651527119,True,False,False,0.4287081988324957,False,0.4287081988324957,False,23.330724151641466,False,False,False,,False,1,BB_20
EURUSD,H1,2026-04-16 07:00:00,0.0025477459169692676,True,False,False,0.39520998710903965,True,0.39520998710903965,True,22.189306779822846,False,False,False,,False,3,"BB_20,Pivot,SR_Squeeze"
EURUSD,H1,2026-04-16 08:00:00,0.0026065162991092306,True,False,False,0.40217548087120764,True,0.40217548087120764,True,22.48850754405216,False,False,False,,False,3,"BB_20,Pivot,SR_Squeeze"
EURUSD,H1,2026-04-16 09:00:00,0.0029201367227753108,True,False,False,0.4024042379788072,True,0.4024042379788072,True,22.766336775794727,False,False,False,,False,3,"BB_20,Pivot,SR_Squeeze"
EURUSD,H1,2026-04-16 10:00:00,0.0033087895422467483,False,False,False,0.4363512882550127,False,0.4363512882550127,False,23.378776066385488,False,False,False,,False,0,
EURUSD,H1,2026-04-16 11:00:00,0.0035164445212498446,False,False,False,0.4361957619423375,False,0.4361957619423375,False,22.81759575681329,False,False,False,,False,0,
EURUSD,H1,2026-04-16 12:00:00,0.0037537080533572996,False,False,False,0.43628832377006777,False,0.43628832377006777,False,22.64311886263323,False,False,False,,False,0,
EURUSD,H1,2026-04-16 13:00:00,0.004222271676703504,False,False,False,0.48164319328588234,False,0.48164319328588234,False,23.177756437205197,False,False,False,,False,0,
EURUSD,H1,2026-04-16 14:00:00,0.004625101101479309,False,False,False,0.4816800183497204,False,0.4816800183497204,False,23.674205552743203,False,False,False,,False,0,
EURUSD,H1,2026-04-16 15:00:00,0.004719414205277166,False,False,False,0.4812507426709046,False,0.4812507426709046,False,24.135193964703546,False,False,False,,False,0,
EURUSD,H1,2026-04-16 16:00:00,0.004928702923239425,False,False,False,0.48154911036562603,False,0.48154911036562603,False,23.81992863985888,False,False,False,,False,0,
EURUSD,H1,2026-04-16 17:00:00,0.005135930000258658,False,False,False,0.48160228315157005,False,0.48160228315157005,False,23.585837742747756,False,False,False,,False,0,
EURUSD,H1,2026-04-16 18:00:00,0.0051527950907471,False,False,False,0.48135288175019436,False,0.48135288175019436,False,22.56573969814652,False,False,False,,False,0,
EURUSD,H1,2026-04-16 19:00:00,0.005049578587434898,False,False,False,0.4812915931006438,False,0.4812915931006438,False,21.011735457483372,False,False,False,,False,0,
EURUSD,H1,2026-04-16 20:00:00,0.004873012345995843,False,False,False,0.48123848889417536,False,0.48123848889417536,False,19.704848020472284,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-16 21:00:00,0.0047746480908076455,False,False,False,0.4813161066874979,False,0.4813161066874979,False,18.791442893715775,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-16 22:00:00,0.004143474390372682,False,False,False,0.48113231562959297,False,0.48113231562959297,False,17.726821774075752,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-16 23:00:00,0.003542140303291205,False,False,False,0.39047578625696355,True,0.39047578625696355,True,16.738245082316457,True,False,False,,False,3,"Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-17 00:00:00,0.0029279930976084693,True,False,False,0.363370859015508,True,0.363370859015508,True,15.76820162856394,True,False,False,,False,4,"BB_20,Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-17 01:00:00,0.0023985744469514404,True,True,False,0.33798415380827423,True,0.33798415380827423,True,15.20130347492913,True,False,False,,False,5,"BB_20,BB_10,Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-17 02:00:00,0.0016493507721788718,True,True,True,0.3192717886013166,True,0.3192717886013166,True,14.873999905826485,True,False,False,,False,5,"BB_20,BB_10,Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-17 03:00:00,0.001400097741090883,True,True,True,0.2274443906951495,True,0.2274443906951495,True,14.159578383343598,True,False,False,,False,5,"BB_20,BB_10,Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-17 04:00:00,0.0013201996399456808,True,True,True,0.18332583621195875,True,0.18332583621195875,True,13.496186998421372,True,False,False,,False,5,"BB_20,BB_10,Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-17 05:00:00,0.0013231330545353138,True,True,True,0.18335851683334423,True,0.18335851683334423,True,12.629326594660776,True,True,False,,False,6,"BB_20,BB_10,Pivot,SR_Squeeze,ADX<20,ADX<13"
EURUSD,H1,2026-04-17 06:00:00,0.0013673770523077362,True,True,True,0.18344728013929779,True,0.18344728013929779,True,12.712633334555766,True,True,False,,False,6,"BB_20,BB_10,Pivot,SR_Squeeze,ADX<20,ADX<13"
EURUSD,H1,2026-04-17 07:00:00,0.0013349629813443427,True,True,True,0.16975190758706163,True,0.16975190758706163,True,12.73995870738299,True,True,False,,False,6,"BB_20,BB_10,Pivot,SR_Squeeze,ADX<20,ADX<13"
EURUSD,H1,2026-04-17 08:00:00,0.0017429774506957463,True,True,True,0.24080857414192236,True,0.24080857414192236,True,12.620885960202566,True,True,False,,False,6,"BB_20,BB_10,Pivot,SR_Squeeze,ADX<20,ADX<13"
EURUSD,H1,2026-04-17 09:00:00,0.0019334214668887133,True,True,False,0.26371352740161164,True,0.26371352740161164,True,12.931955232490061,True,True,False,,False,6,"BB_20,BB_10,Pivot,SR_Squeeze,ADX<20,ADX<13"
EURUSD,H1,2026-04-17 10:00:00,0.002052615031610195,True,True,False,0.26369116761770256,True,0.26369116761770256,True,13.220805263000695,True,False,False,,False,5,"BB_20,BB_10,Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-17 11:00:00,0.0022382681944035235,True,False,False,0.26455699422553586,True,0.26455699422553586,True,13.892134362755913,True,False,False,,False,4,"BB_20,Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-17 12:00:00,0.004520599559186099,False,False,False,0.5838663613549732,False,0.5838663613549732,False,16.921179215360798,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-17 13:00:00,0.005702537268334301,False,False,False,0.6498609855239196,False,0.6498609855239196,False,20.128446129756178,False,False,False,,False,0,
EURUSD,H1,2026-04-17 14:00:00,0.005959604648447734,False,False,False,0.6509612047438224,False,0.6509612047438224,False,21.79511228754391,False,False,False,,False,0,
EURUSD,H1,2026-04-17 15:00:00,0.005964287015416141,False,False,False,0.6516728246500286,False,0.6516728246500286,False,22.015029692126895,False,False,False,,False,0,
EURUSD,H1,2026-04-17 16:00:00,0.005947506234573598,False,False,False,0.6517832926498675,False,0.6517832926498675,False,21.533346556845814,False,False,False,,False,0,
EURUSD,H1,2026-04-17 17:00:00,0.005880493655622051,False,False,False,0.6519656467516338,False,0.6519656467516338,False,20.53717670606323,False,False,False,,False,0,
EURUSD,H1,2026-04-17 18:00:00,0.0059360770343387615,False,False,False,0.6528346095726605,False,0.6528346095726605,False,19.30461874156687,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-17 19:00:00,0.0061448284474538775,False,False,False,0.6984747418957485,False,0.6984747418957485,False,18.633310331410563,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-17 20:00:00,0.006399773267113806,False,False,False,0.7539311517212203,False,0.7539311517212203,False,18.406582399187567,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-19 21:00:00,0.007816681871148095,False,False,False,1.0084907590534002,False,1.0084907590534002,False,19.597645120121417,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-19 22:00:00,0.008628921546136505,False,False,False,1.0213382171302157,False,1.0213382171302157,False,20.76544909121882,False,False,False,,False,0,
EURUSD,H1,2026-04-19 23:00:00,0.009378511369696096,False,False,False,1.0214339262591297,False,1.0214339262591297,False,21.393153948468782,False,False,False,,False,0,
EURUSD,H1,2026-04-20 00:00:00,0.00965765345732895,False,False,False,1.0200609143965704,False,1.0200609143965704,False,21.08988830540903,False,False,False,,False,0,
EURUSD,H1,2026-04-20 01:00:00,0.009866754625363782,False,False,False,1.0198613532939367,False,1.0198613532939367,False,20.596195056878962,False,False,False,,False,0,
EURUSD,H1,2026-04-20 02:00:00,0.01004090105439923,False,False,False,1.0198526784954978,False,1.0198526784954978,False,19.994477041009972,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 03:00:00,0.010167948922907571,False,False,False,1.019566492912369,False,1.019566492912369,False,19.372411971168045,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 04:00:00,0.010226815352717113,False,False,False,1.0196531988536486,False,1.0196531988536486,False,18.794780124837175,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 05:00:00,0.010325877386529179,False,False,False,1.020165064238932,False,1.020165064238932,False,18.86268993653725,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 06:00:00,0.010258713659967058,False,False,False,1.019159172432566,False,1.019159172432566,False,18.490763398268246,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 07:00:00,0.010212824666111254,False,False,False,1.0196445275958983,False,1.0196445275958983,False,17.617130135327184,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 08:00:00,0.008960349582986867,False,False,False,1.0194971387757674,False,1.0194971387757674,False,16.805899252734076,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 09:00:00,0.00735347492827935,False,False,False,0.9086195612447059,False,0.9086195612447059,False,16.174607189084174,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 10:00:00,0.006321056751731849,False,False,False,0.7433901991436174,False,0.7433901991436174,False,15.062043562683382,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 11:00:00,0.005610510754763288,False,False,False,0.6416412418095275,False,0.6416412418095275,False,14.318844648524319,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 12:00:00,0.004808774544445133,False,False,False,0.5916002958001545,False,0.5916002958001545,False,13.807392216487376,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 13:00:00,0.00411057854491129,False,False,False,0.5809065199113506,False,0.5809065199113506,False,13.423191924148751,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 14:00:00,0.003918772109605584,False,False,False,0.4621252665290579,False,0.4621252665290579,False,13.066434511081395,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 15:00:00,0.004296957800295387,False,False,False,0.5117238218895764,False,0.5117238218895764,False,13.555124870241201,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 16:00:00,0.004710409374780411,False,False,False,0.5116500076365844,False,0.5116500076365844,False,14.00890877380757,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 17:00:00,0.0043466271769054855,False,False,False,0.5176730173547752,False,0.5176730173547752,False,14.573799002345112,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 18:00:00,0.0040689161349877784,False,False,False,0.4567179130198512,False,0.4567179130198512,False,14.802862492904254,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 19:00:00,0.0037362108022240487,False,False,False,0.45054600066181266,False,0.45054600066181266,False,15.015564305053017,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-20 20:00:00,0.0038349981027873004,False,False,False,0.365666386690086,True,0.365666386690086,True,15.213073130177136,True,False,False,,False,3,"Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-20 21:00:00,0.003871780489050681,False,False,False,0.36570982495142557,True,0.36570982495142557,True,15.396474181696485,True,False,False,,False,3,"Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-20 22:00:00,0.003957554444528484,False,False,False,0.3672603901611677,True,0.3672603901611677,True,15.860561402513502,True,False,False,,False,3,"Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-20 23:00:00,0.003910661536994039,False,False,False,0.3716998905267489,True,0.3716998905267489,True,15.93175990301128,True,False,False,,False,3,"Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-21 00:00:00,0.003777895231617244,False,False,False,0.37173774665818377,True,0.37173774665818377,True,15.656499808531489,True,False,False,,False,3,"Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-21 01:00:00,0.0033649079412366874,False,False,False,0.36756591568903285,True,0.36756591568903285,True,15.221069893234944,True,False,False,,False,3,"Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-21 02:00:00,0.0032386537276211025,False,False,False,0.31411834620935875,True,0.31411834620935875,True,14.441261331591718,True,False,False,,False,3,"Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-21 03:00:00,0.002910881530967077,True,False,False,0.30232775385765187,True,0.30232775385765187,True,13.644864458601486,True,False,False,,False,4,"BB_20,Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-21 04:00:00,0.0025857148027907217,True,False,False,0.30233032135335347,True,0.30233032135335347,True,12.905353077455098,True,True,False,,False,5,"BB_20,Pivot,SR_Squeeze,ADX<20,ADX<13"
EURUSD,H1,2026-04-21 05:00:00,0.002356407912480401,True,False,False,0.2971642044489588,True,0.2971642044489588,True,12.552048626819753,True,True,False,,False,5,"BB_20,Pivot,SR_Squeeze,ADX<20,ADX<13"
EURUSD,H1,2026-04-21 06:00:00,0.0022864998832041587,True,False,False,0.29725758643824574,True,0.29725758643824574,True,11.74575933289029,True,True,False,,False,5,"BB_20,Pivot,SR_Squeeze,ADX<20,ADX<13"
EURUSD,H1,2026-04-21 07:00:00,0.0023878146920624835,True,False,False,0.2975203801460261,True,0.2975203801460261,True,11.947136235328074,True,True,False,,False,5,"BB_20,Pivot,SR_Squeeze,ADX<20,ADX<13"
EURUSD,H1,2026-04-21 08:00:00,0.002376869032416387,True,False,False,0.2881427964300896,True,0.2881427964300896,True,12.822928773773107,True,True,False,,False,5,"BB_20,Pivot,SR_Squeeze,ADX<20,ADX<13"
EURUSD,H1,2026-04-21 09:00:00,0.002806730904956278,True,False,False,0.29168650928634976,True,0.29168650928634976,True,13.676359894877228,True,False,False,,False,4,"BB_20,Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-21 10:00:00,0.0030775162134620755,False,False,False,0.29164930658889726,True,0.29164930658889726,True,14.468831649558965,True,False,False,,False,3,"Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-21 11:00:00,0.003149496030056678,False,False,False,0.29404765951660766,True,0.29404765951660766,True,14.066669687648906,True,False,False,,False,3,"Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-21 12:00:00,0.0033572259045484636,False,False,False,0.3121040233355025,True,0.3121040233355025,True,13.958500498967037,True,False,False,,False,3,"Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-21 13:00:00,0.003384539055144077,False,False,False,0.31193424732049674,True,0.31193424732049674,True,13.324883855832283,True,False,False,,False,3,"Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-21 14:00:00,0.003768418630989661,False,False,False,0.3310046715055138,True,0.3310046715055138,True,13.484095885716268,True,False,False,,False,3,"Pivot,SR_Squeeze,ADX<20"
EURUSD,H1,2026-04-21 15:00:00,0.0039924729013425305,False,False,False,0.42293912910280046,False,0.42293912910280046,False,14.708999092897114,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-21 16:00:00,0.004425162253893429,False,False,False,0.4292576567982773,False,0.4292576567982773,False,15.907404387466196,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-21 17:00:00,0.004678414369738608,False,False,False,0.6003832233340431,False,0.6003832233340431,False,18.369507609936374,True,False,False,,False,1,ADX<20
EURUSD,H1,2026-04-21 18:00:00,0.004734170516534321,False,False,False,0.6004957283885421,False,0.6004957283885421,False,20.655746315512427,False,False,False,,False,0,
EURUSD,H1,2026-04-21 19:00:00,0.005359543844033732,False,False,False,0.5739774161634686,False,0.5739774161634686,False,23.281870095908655,False,False,False,,False,0,
EURUSD,H1,2026-04-21 20:00:00,0.005328484892977383,False,False,False,0.5732343020680644,False,0.5732343020680644,False,25.55751275099308,False,False,False,,False,0,
EURUSD,H1,2026-04-21 21:00:00,0.005259727815106397,False,False,False,0.540020272054359,False,0.540020272054359,False,27.670609501400367,False,False,False,,False,0,
EURUSD,H1,2026-04-21 22:00:00,0.0051666815644304635,False,False,False,0.5392557759149412,False,0.5392557759149412,False,29.63277076899546,False,False,False,,False,0,
EURUSD,H1,2026-04-21 23:00:00,0.004996124202388876,False,False,False,0.5390215864094986,False,0.5390215864094986,False,31.528417056933932,False,False,False,,False,0,
EURUSD,H1,2026-04-22 00:00:00,0.0047579542545406,False,False,False,0.5390215864094986,False,0.5390215864094986,False,31.927496832509693,False,False,False,,False,0,
EURUSD,H1,2026-04-22 01:00:00,0.004330718151581232,False,False,False,0.5211038546358576,False,0.5211038546358576,False,32.64156590646034,False,False,False,,False,0,
