event_id,setup_id,symbol,breakout_timestamp,breakout_direction,entry_price,trend_alignment,h4_trend_bias,d1_trend_bias,returns_1bar,returns_5bar,returns_10bar,returns_20bar,mfe_pct,mae_pct,hit_1r,hit_2r,hit_3r,stop_triggered,stop_after_entry,pnl_5bar,pnl_10bar,pnl_20bar
US500_202604151400_up_003946,US500_setup_005392_202604151200,US500,2026-04-15 14:00:00,up,7028.75,with_trend,bullish,bullish,0.03912502223012627,0.44104570513960517,0.6188867152765428,0.5619775920327227,0.7006935799395341,-0.6260003556820203,True,False,False,False,False,0.44104570513960517,0.6188867152765428,0.5619775920327227
US500_202604161500_up_003947,US500_setup_005393_202604161400,US500,2026-04-16 15:00:00,up,7083.5,with_trend,bullish,bullish,-0.20470106585727393,-0.0670572457118656,-0.07411590315521988,0.7341003741088445,0.7482176889955531,-0.2223477094656596,True,False,False,False,False,-0.0670572457118656,-0.07411590315521988,0.7341003741088445
US500_202604171100_up_003948,US500_setup_005394_202604162000,US500,2026-04-17 11:00:00,up,7100.75,with_trend,bullish,bullish,0.48938492412773305,1.1266415519487378,0.1337886842939126,0.397845298031898,1.1900151392458542,-0.9294792803577087,True,False,False,False,False,1.1266415519487378,0.1337886842939126,0.397845298031898
US500_202604171200_up_003950,US500_setup_005396_202604171100,US500,2026-04-17 12:00:00,up,7135.5,with_trend,bullish,bullish,0.10510826150935462,0.4029150024525261,-0.40992221988648303,-0.10861187022633313,0.6972181346787191,-0.437951089622311,True,False,False,False,False,0.4029150024525261,-0.40992221988648303,-0.10861187022633313
US500_202604210900_up_003951,US500_setup_005397_202604210500,US500,2026-04-21 09:00:00,up,7168.25,with_trend,bullish,bullish,0.10114044571548148,-0.4638510096606564,-0.9486276287796882,-0.36968576709796674,0.198793289854567,-0.020925609458375474,False,False,False,True,True,-0.4638510096606564,-0.9486276287796882,-0.36968576709796674
US500_202604231400_up_003952,US500_setup_005398_202604221800,US500,2026-04-23 14:00:00,up,7174.5,with_trend,bullish,bullish,-0.08711408460519897,-0.4634469300996585,-0.254373127047181,-0.05575301414732734,0.19862011289985365,0.14286709875252632,False,False,False,True,True,-0.4634469300996585,-0.254373127047181,-0.05575301414732734
US500_202604272200_up_003953,US500_setup_005399_202604271000,US500,2026-04-27 22:00:00,up,7216.0,with_trend,bullish,bullish,0.010393569844789357,-0.11432926829268292,-0.2182649667405765,-0.6547949002217295,0.09007760532150776,0.01732261640798226,False,False,False,False,False,-0.11432926829268292,-0.2182649667405765,-0.6547949002217295
US500_202604301200_up_003955,US500_setup_005403_202604290700,US500,2026-04-30 12:00:00,up,7203.75,with_trend,neutral,bullish,-0.5413846954711088,0.28457400659378795,0.6732604546243276,0.6802012840534444,0.8571924344959223,-0.7669616519174041,True,False,False,False,False,0.28457400659378795,0.6732604546243276,0.6802012840534444
US500_202604292000_down_003956,US500_setup_005404_202604291300,US500,2026-04-29 20:00:00,down,7141.75,against_trend,neutral,bullish,0.5915916967129905,0.49007596177407503,0.26254069380754014,1.1551790527531767,-0.7666188259180173,1.1656806805054785,False,False,False,True,True,-0.49007596177407503,-0.26254069380754014,-1.1551790527531767
US500_202605111300_up_003957,US500_setup_005407_202605110400,US500,2026-05-11 13:00:00,up,7432.25,with_trend,bullish,bullish,0.13791247603350265,-0.01681859463823203,-0.037000908204110464,-0.27918867099465167,0.2825523899222981,-0.057183221769988905,False,False,False,False,False,-0.01681859463823203,-0.037000908204110464,-0.27918867099465167
US500_202605141400_up_003959,US500_setup_005409_202605141300,US500,2026-05-14 14:00:00,up,7516.0,with_trend,bullish,bullish,0.27607770090473654,0.12972325705162321,-0.28273017562533265,-0.9313464608834486,0.3126663118680149,-0.08315593400745076,False,False,False,True,True,0.12972325705162321,-0.28273017562533265,-0.9313464608834486
US500_202605270900_up_003960,US500_setup_005413_202605262300,US500,2026-05-27 09:00:00,up,7559.75,with_trend,bullish,bullish,0.01984192598961606,-0.3968385197923212,-0.2744799761896888,-0.4199874334468732,0.1355864942623764,0.00992096299480803,False,False,False,True,True,-0.3968385197923212,-0.2744799761896888,-0.4199874334468732
US500_202605281600_up_003962,US500_setup_005416_202605280100,US500,2026-05-28 16:00:00,up,7580.75,with_trend,bullish,bullish,-0.003297826732183491,0.05606305444711935,-0.006595653464366982,0.3660587672723675,0.37925007420110146,-0.07585001484022029,False,False,False,False,False,0.05606305444711935,-0.006595653464366982,0.3660587672723675
US500_202605291300_up_003963,US500_setup_005417_202605291100,US500,2026-05-29 13:00:00,up,7608.5,with_trend,bullish,bullish,-0.23657751199316554,-0.30886508510218835,0.03285798777682855,0.09857396333048565,0.1511467437734113,-0.06900177433133994,False,False,False,False,False,-0.30886508510218835,0.03285798777682855,0.09857396333048565
US500_202606010200_up_003964,US500_setup_005418_202605291700,US500,2026-06-01 02:00:00,up,7615.0,with_trend,bullish,bullish,-0.03939592908732764,-0.05252790544977019,-0.08864084044648719,-0.25607353906762964,0.2133946158896914,-0.08864084044648719,False,False,False,False,False,-0.05252790544977019,-0.08864084044648719,-0.25607353906762964
US500_202606031400_down_003966,US500_setup_005422_202606031300,US500,2026-06-03 14:00:00,down,7588.5,against_trend,neutral,bullish,-0.12518943137642485,-0.22731765170982404,-0.6325360743229888,-0.593002569677802,0.06588917440864467,0.10871713777426369,True,True,False,False,False,0.22731765170982404,0.6325360743229888,0.593002569677802
NAS100_202506100100_up_003967,NAS100_setup_005423_202506082200,NAS100,2025-06-10 01:00:00,up,21965.5,with_trend,neutral,bullish,-0.08422298604629988,-0.7204479752338895,-0.49737087705720334,0.02845371150212834,0.11609114292868362,0.10129521294757687,False,False,False,False,False,-0.7204479752338895,-0.49737087705720334,0.02845371150212834
NAS100_202506232200_up_003972,NAS100_setup_005432_202506232000,NAS100,2025-06-23 22:00:00,up,22202.25,with_trend,neutral,bullish,0.14638156042743417,0.19142204055895237,0.45265682532175794,1.00215068292628,1.025796934995327,-0.9233298426961232,False,False,False,False,False,0.19142204055895237,0.45265682532175794,1.00215068292628
NAS100_202506251100_up_003973,NAS100_setup_005433_202506250700,NAS100,2025-06-25 11:00:00,up,22489.75,with_trend,bullish,bullish,0.07781322602518925,-0.21454218032659322,-0.12116630909636612,0.31569937415933924,0.3823964250380729,-0.15673806956502406,False,False,False,False,False,-0.21454218032659322,-0.12116630909636612,0.31569937415933924
NAS100_202506260600_up_003974,NAS100_setup_005434_202506251300,NAS100,2025-06-26 06:00:00,up,22532.0,with_trend,bullish,bullish,-0.0055476655423397836,0.19416829398189242,0.3295313332149831,0.7112107225279602,0.7866589739037813,-0.6978963252263447,True,False,False,False,False,0.19416829398189242,0.3295313332149831,0.7112107225279602
NAS100_202506261100_up_003975,NAS100_setup_005435_202506251900,NAS100,2025-06-26 11:00:00,up,22575.75,with_trend,bullish,bullish,-0.09744969713077084,0.1351007164767505,0.524899504999834,0.7563425356854147,0.8083895330166218,-0.6566780727107626,True,False,False,False,False,0.1351007164767505,0.524899504999834,0.7563425356854147
NAS100_202506261500_up_003978,NAS100_setup_005438_202506261400,NAS100,2025-06-26 15:00:00,up,22609.5,with_trend,bullish,bullish,-0.01437448859992481,0.26648090404475994,0.37373670359804506,0.5340675379818218,0.7806453039651473,-0.5407019173356332,False,False,False,False,False,0.26648090404475994,0.37373670359804506,0.5340675379818218
NAS100_202506271500_up_003979,NAS100_setup_005439_202506271100,NAS100,2025-06-27 15:00:00,up,22808.25,with_trend,bullish,bullish,-0.062477393048567954,-0.3058103975535168,0.22798767989652868,0.25429395065382043,0.4636480220972674,-0.32005962754704986,False,False,False,False,False,-0.3058103975535168,0.22798767989652868,0.25429395065382043
NAS100_202507030500_up_003980,NAS100_setup_005445_202507021100,NAS100,2025-07-03 05:00:00,up,22872.0,with_trend,neutral,bullish,0.032791185729275966,-0.08525708289611753,0.9203392794683456,0.5782179083595662,0.9957590066456803,-0.7585694298705841,False,False,False,False,False,-0.08525708289611753,0.9203392794683456,0.5782179083595662
NAS100_202507031300_up_003981,NAS100_setup_005446_202507030900,NAS100,2025-07-03 13:00:00,up,22995.25,with_trend,neutral,bullish,0.22069775279677326,0.22069775279677326,0.05653341450951827,-0.3196312281884302,0.45444167817266606,-0.21852339070025328,False,False,False,False,False,0.22069775279677326,0.05653341450951827,-0.3196312281884302
NAS100_202507091300_up_003982,NAS100_setup_005451_202507080600,NAS100,2025-07-09 13:00:00,up,23085.5,with_trend,bullish,bullish,-0.6021095492841827,-0.23391306231184075,-0.35411838599987006,-0.18409824348617096,0.10612722271555738,0.22091789218340518,False,False,False,False,False,-0.23391306231184075,-0.35411838599987006,-0.18409824348617096
NAS100_202507211300_up_003987,NAS100_setup_005459_202507181000,NAS100,2025-07-21 13:00:00,up,23374.5,with_trend,bullish,bullish,0.09305011871911698,0.06310295407388393,-0.1508053648206379,-0.32514064471967313,0.20963015251663136,-0.12299728336435004,False,False,False,False,False,0.06310295407388393,-0.1508053648206379,-0.32514064471967313
NAS100_202507232000_up_003992,NAS100_setup_005465_202507231000,NAS100,2025-07-23 20:00:00,up,23406.25,with_trend,neutral,bullish,-0.08331108144192256,-0.009612817089452604,-0.16128170894526034,-0.09826435246995993,0.0630173564753004,0.025634178905206945,False,False,False,False,False,-0.009612817089452604,-0.16128170894526034,-0.09826435246995993
NAS100_202507231900_up_003993,NAS100_setup_005466_202507231600,NAS100,2025-07-23 19:00:00,up,23322.5,with_trend,neutral,bullish,0.359095294243756,0.3644549255011255,0.1543573802122414,0.20152213527709295,0.422338943080716,-0.33336906420838247,False,False,False,False,False,0.3644549255011255,0.1543573802122414,0.20152213527709295
NAS100_202507251600_up_003994,NAS100_setup_005467_202507241400,NAS100,2025-07-25 16:00:00,up,23449.5,with_trend,bullish,bullish,-0.047975436576472845,0.2761252905179215,0.42005160024734006,0.29957994839975266,0.5725068764792426,-0.46802703682381286,False,False,False,False,False,0.2761252905179215,0.42005160024734006,0.29957994839975266
NAS100_202507272200_up_003996,NAS100_setup_005469_202507250300,NAS100,2025-07-27 22:00:00,up,23514.25,with_trend,bullish,bullish,0.07867569665203016,0.1435299871354604,0.09037073264084544,-0.22326886887738287,0.29556545499005926,-0.19137331618061387,False,False,False,False,False,0.1435299871354604,0.09037073264084544,-0.22326886887738287
NAS100_202507291100_up_003999,NAS100_setup_005473_202507282300,NAS100,2025-07-29 11:00:00,up,23599.25,with_trend,bullish,bullish,-0.09004523448838417,-0.395139676049027,-0.5487462525292117,-0.49789717893577123,0.22034598557157536,0.0911045901882475,False,False,False,True,True,-0.395139676049027,-0.5487462525292117,-0.49789717893577123
NAS100_202507290700_up_004000,NAS100_setup_005474_202507290500,NAS100,2025-07-29 07:00:00,up,23587.0,with_trend,bullish,bullish,-0.023317929367872133,-0.038156611692881676,-0.4059439521770467,-0.35824818756094456,0.27239581125196083,-0.019078305846440838,False,False,False,True,True,-0.038156611692881676,-0.4059439521770467,-0.35824818756094456
NAS100_202507302200_up_004001,NAS100_setup_005475_202507300800,NAS100,2025-07-30 22:00:00,up,23727.25,with_trend,bullish,bullish,-0.013697331127711806,0.2929121579618371,0.29923400309770415,-1.3233729151081561,0.4920502797416472,-0.27921482683412535,False,False,False,True,True,0.2929121579618371,0.29923400309770415,-1.3233729151081561
NAS100_202507301700_up_004002,NAS100_setup_005476_202507301400,NAS100,2025-07-30 17:00:00,up,23540.75,with_trend,bullish,bullish,-0.5490479275299215,0.7784373904824613,1.119335620148041,-0.0010619882544099064,1.2881917525992164,-1.073670125208415,True,True,False,True,True,0.7784373904824613,1.119335620148041,-0.0010619882544099064
NAS100_202508121500_up_004003,NAS100_setup_005477_202508111000,NAS100,2025-08-12 15:00:00,up,23867.25,with_trend,bullish,bullish,0.1340749353193183,0.3393771800270245,0.3257601944086562,0.6337135614702154,0.691323885240235,-0.5059233887439901,False,False,False,False,False,0.3393771800270245,0.3257601944086562,0.6337135614702154
NAS100_202508191300_down_004004,NAS100_setup_005485_202508190000,NAS100,2025-08-19 13:00:00,down,23677.5,with_trend,bearish,bullish,-0.5807200929152149,-0.9133143279484742,-1.1160384331116038,-1.070636680392778,0.16048991658747758,0.38855453489599834,True,True,False,False,False,0.9133143279484742,1.1160384331116038,1.070636680392778
NAS100_202508270100_up_004007,NAS100_setup_005490_202508261400,NAS100,2025-08-27 01:00:00,up,23626.5,with_trend,bullish,bullish,-0.06772056800626415,-0.10158085200939622,-0.08253444225763444,-0.465578905043066,0.172475821640954,0.05290669375489387,False,False,False,False,False,-0.10158085200939622,-0.08253444225763444,-0.465578905043066
NAS100_202508281400_up_004008,NAS100_setup_005491_202508271000,NAS100,2025-08-28 14:00:00,up,23713.25,with_trend,bullish,bullish,-0.10964334285684164,0.21823242280159827,0.07801545549429116,-0.3152246107134197,0.3721548079660106,-0.2150696340653432,False,False,False,False,False,0.21823242280159827,0.07801545549429116,-0.3152246107134197
NAS100_202509020700_down_004010,NAS100_setup_005493_202509011200,NAS100,2025-09-02 07:00:00,down,23276.75,with_trend,bearish,neutral,0.13962430322102526,-0.7797480318343412,-0.3802077180018688,0.22984308376384158,-0.24810164649274488,0.7486010718850354,True,False,False,False,False,0.7797480318343412,0.3802077180018688,-0.22984308376384158
NAS100_202509041700_up_004012,NAS100_setup_005495_202509041600,NAS100,2025-09-04 17:00:00,up,23582.25,with_trend,bullish,bearish,0.15583754730782687,0.5215787297649715,0.6837769932894444,-0.15053695046062188,1.3505920766678328,-1.012413997816154,True,False,False,False,False,0.5215787297649715,0.6837769932894444,-0.15053695046062188
NAS100_202509100200_up_004013,NAS100_setup_005497_202509090100,NAS100,2025-09-10 02:00:00,up,23910.0,with_trend,bullish,neutral,0.02613969050606441,0.11083228774571309,0.3879130071099958,-0.04182350480970305,0.533249686323714,-0.10142199916352991,False,False,False,False,False,0.11083228774571309,0.3879130071099958,-0.04182350480970305
NAS100_202509100100_up_004014,NAS100_setup_005498_202509090700,NAS100,2025-09-10 01:00:00,up,23901.75,with_trend,bullish,neutral,0.034516301107659485,0.17048960850146955,0.1945464244249898,-0.02301086740510632,0.5679500454987605,-0.13597330739381008,False,False,False,False,False,0.17048960850146955,0.1945464244249898,-0.02301086740510632
NAS100_202509100600_up_004017,NAS100_setup_005501_202509100200,NAS100,2025-09-10 06:00:00,up,23942.5,with_trend,bullish,neutral,-0.025060039678396154,0.024015871358462983,-0.08144512895478752,-0.12634436671191396,0.3967839615746058,0.034457554557794715,False,False,False,False,False,0.024015871358462983,-0.08144512895478752,-0.12634436671191396
NAS100_202509101200_up_004018,NAS100_setup_005502_202509101000,NAS100,2025-09-10 12:00:00,up,24002.75,with_trend,bullish,neutral,-0.3072564601972691,-0.4416160648259054,-0.4280759496307715,-0.3478768057826708,0.14477507785566238,0.30829800751997166,False,False,False,False,False,-0.4416160648259054,-0.4280759496307715,-0.3478768057826708
NAS100_202509121400_up_004019,NAS100_setup_005504_202509110900,NAS100,2025-09-12 14:00:00,up,24105.0,with_trend,bullish,bullish,-0.06222775357809583,0.016594067620825555,1.0163866417755651,1.1563990873262808,1.2196639701306782,-1.1325451151213441,True,False,False,False,False,0.016594067620825555,1.0163866417755651,1.1563990873262808
NAS100_202509121800_up_004024,NAS100_setup_005509_202509121700,NAS100,2025-09-12 18:00:00,up,24152.75,with_trend,bullish,bullish,-0.1811387937191417,0.7959756135429713,0.92950078148451,1.524671103704547,1.5619339412696278,-1.3621637287679458,True,True,False,False,False,0.7959756135429713,0.92950078148451,1.524671103704547
NAS100_202509191900_up_004025,NAS100_setup_005512_202509190200,NAS100,2025-09-19 19:00:00,up,24858.75,with_trend,bullish,bullish,-0.0050284105194348064,-0.06134660833710464,-0.16794891134912254,0.5098808266706895,0.5390456076834113,-0.2031477849851662,False,False,False,False,False,-0.06134660833710464,-0.16794891134912254,0.5098808266706895
NAS100_202509221400_up_004028,NAS100_setup_005515_202509220900,NAS100,2025-09-22 14:00:00,up,24926.0,with_trend,bullish,bullish,-0.06218406483190243,0.2888550108320629,0.27280751023028166,0.29386985477011957,0.4011875150445318,-0.28484313568161757,False,False,False,False,False,0.2888550108320629,0.27280751023028166,0.29386985477011957
NAS100_202509241500_down_004029,NAS100_setup_005518_202509241200,NAS100,2025-09-24 15:00:00,down,24678.5,against_trend,neutral,bullish,0.022286605749944285,0.2654132139311547,0.4447190874647973,-0.4497842251352392,-0.41128917883988086,0.5288003727941326,False,False,False,False,False,-0.2654132139311547,-0.4447190874647973,0.4497842251352392
NAS100_202510010600_down_004030,NAS100_setup_005520_202509301000,NAS100,2025-10-01 06:00:00,down,24651.25,against_trend,neutral,bullish,0.07707519902641854,0.5932762030323006,1.227118300289032,1.6703006946909387,-1.6206074742660108,1.7210080624714772,False,False,False,True,True,-0.5932762030323006,-1.227118300289032,-1.6703006946909387
NAS100_202509301900_up_004031,NAS100_setup_005521_202509301600,NAS100,2025-09-30 19:00:00,up,24894.25,with_trend,bullish,bullish,-0.21892605722204925,-0.3665505086515963,-0.9761290257790453,0.23901101660021895,0.25005774425821226,-0.1365777237715537,False,False,False,True,True,-0.3665505086515963,-0.9761290257790453,0.23901101660021895
NAS100_202510061700_up_004032,NAS100_setup_005525_202510031200,NAS100,2025-10-06 17:00:00,up,25226.75,with_trend,bullish,bullish,0.04360450712041781,-0.33793493018323806,-0.1833371322108476,-0.16549892475249486,0.18631016678723974,0.03468540339124144,False,False,False,False,False,-0.33793493018323806,-0.1833371322108476,-0.16549892475249486
NAS100_202510081500_up_004033,NAS100_setup_005528_202510081200,NAS100,2025-10-08 15:00:00,up,25253.75,with_trend,neutral,bullish,-0.013859327822600603,0.39004108300747414,0.21976934118695243,0.3078750680591991,0.5474434489927239,-0.42963916250061873,False,False,False,False,False,0.39004108300747414,0.21976934118695243,0.3078750680591991
NAS100_202510281300_up_004034,NAS100_setup_005535_202510281000,NAS100,2025-10-28 13:00:00,up,26062.0,with_trend,bullish,bullish,-0.10647686286547463,0.504566034839997,0.42878520451231683,0.7165605095541402,0.9477400046044049,-0.7606860563272198,True,False,False,False,False,0.504566034839997,0.42878520451231683,0.7165605095541402
NAS100_202510300200_up_004035,NAS100_setup_005536_202510291700,NAS100,2025-10-30 02:00:00,up,26355.5,with_trend,bullish,bullish,0.07967976323727495,-0.33199901348864563,-1.021608392935061,-0.7047864772058963,0.16125666369448502,-0.000948568609967559,False,False,False,True,True,-0.33199901348864563,-1.021608392935061,-0.7047864772058963
NAS100_202511040500_down_004036,NAS100_setup_005537_202511030600,NAS100,2025-11-04 05:00:00,down,25820.5,with_trend,bearish,bullish,-0.178153017950853,-0.24689684552971475,-0.12296431130303441,-1.5752986967719447,0.04937936910594295,0.40665362793129495,True,False,False,False,False,0.24689684552971475,0.12296431130303441,1.5752986967719447
NAS100_202511040300_down_004038,NAS100_setup_005539_202511031800,NAS100,2025-11-04 03:00:00,down,25926.75,with_trend,bearish,bullish,-0.019285101294994552,-0.626765792087323,-0.8147955297135199,-1.9969722390966858,0.014463825971245913,0.1851369724319477,True,False,False,False,False,0.626765792087323,0.8147955297135199,1.9969722390966858
NAS100_202511040200_down_004039,NAS100_setup_005540_202511040100,NAS100,2025-11-04 02:00:00,down,25940.75,with_trend,bearish,bullish,-0.053969141216040406,-0.5792045334078622,-0.7208735290999682,-1.689426866994979,0.00289120399371645,0.25346221678247544,True,False,False,False,False,0.5792045334078622,0.7208735290999682,1.689426866994979
NAS100_202511281500_up_004040,NAS100_setup_005542_202511271100,NAS100,2025-11-28 15:00:00,up,25408.25,with_trend,bullish,bearish,0.06789133450749264,-0.3502799287632954,-0.6188934696407663,0.014758985762498402,0.45064103194828453,-0.23614377219997443,False,False,False,False,False,-0.3502799287632954,-0.6188934696407663,0.014758985762498402
NAS100_202511281300_up_004041,NAS100_setup_005543_202511271700,NAS100,2025-11-28 13:00:00,up,25369.5,with_trend,bullish,bearish,-0.003941741067029307,0.4050138946372613,-0.4375332584402531,-0.41092650623780524,0.6040718185222412,-0.38924693036914404,True,True,False,True,True,0.4050138946372613,-0.4375332584402531,-0.41092650623780524
NAS100_202511281700_up_004043,NAS100_setup_005545_202511281500,NAS100,2025-11-28 17:00:00,up,25485.5,with_trend,bullish,bearish,-0.05199034745247298,-0.7994742108257636,-0.8141884601047654,-0.14027584312648367,0.14616154283808439,0.0676855466834082,False,False,False,True,True,-0.7994742108257636,-0.8141884601047654,-0.14027584312648367
NAS100_202512021400_up_004044,NAS100_setup_005546_202512021000,NAS100,2025-12-02 14:00:00,up,25596.0,with_trend,bullish,neutral,0.19827316768245037,0.14260040631348647,0.16604156899515551,0.1445538365369589,0.3105954055321144,-0.23538834192842634,False,False,False,False,False,0.14260040631348647,0.16604156899515551,0.1445538365369589
NAS100_202512050500_up_004045,NAS100_setup_005548_202512041100,NAS100,2025-12-05 05:00:00,up,25722.25,with_trend,bullish,bullish,-0.041792611455063224,-0.026241872308993188,0.0767817745337208,0.22937340240453302,0.5607985304551507,-0.15064778547755348,False,False,False,False,False,-0.026241872308993188,0.0767817745337208,0.22937340240453302
NAS100_202512081600_down_004046,NAS100_setup_005552_202512081400,NAS100,2025-12-08 16:00:00,down,25638.75,against_trend,neutral,bullish,0.15991419238457413,0.2544975866608162,0.22914533664862755,-0.09165813465945102,-0.2798498366730047,0.3461557213202672,False,False,False,False,False,-0.2544975866608162,-0.22914533664862755,0.09165813465945102
NAS100_202512101900_up_004047,NAS100_setup_005554_202512091600,NAS100,2025-12-10 19:00:00,up,25823.25,with_trend,neutral,bullish,-0.08713078330574192,-0.6379909577609324,-1.2198309662803868,-1.251778920159159,0.16361224865189317,0.1403773731036953,False,False,False,True,True,-0.6379909577609324,-1.2198309662803868,-1.251778920159159
NAS100_202512232000_up_004051,NAS100_setup_005559_202512230100,NAS100,2025-12-23 20:00:00,up,25810.0,with_trend,bullish,bullish,-0.0038744672607516463,-0.06780317706315381,-0.08814413018209996,0.25862068965517243,0.3138318481208834,-0.20728399845021309,False,False,False,False,False,-0.06780317706315381,-0.08814413018209996,0.25862068965517243
NAS100_202512231600_up_004053,NAS100_setup_005561_202512231300,NAS100,2025-12-23 16:00:00,up,25772.25,with_trend,bullish,bullish,-0.07275267002298984,0.1425952332450601,0.0902133108285074,0.19206704886069317,0.22601829487142178,-0.15035551804751235,False,False,False,False,False,0.1425952332450601,0.0902133108285074,0.19206704886069317
NAS100_202512241600_up_004055,NAS100_setup_005563_202512240800,NAS100,2025-12-24 16:00:00,up,25875.25,with_trend,bullish,bullish,0.005797045439174501,0.05120723471270809,-0.019323484797248335,-0.010627916638486584,0.22705094636766796,-0.03961314383435909,False,False,False,False,False,0.05120723471270809,-0.019323484797248335,-0.010627916638486584
NAS100_202512310000_down_004057,NAS100_setup_005569_202512300200,NAS100,2025-12-31 00:00:00,down,25614.0,neutral,neutral,neutral,0.011712344811431248,-0.06148981026001405,-0.11907550558288436,-0.6266104474115718,-0.02928086202857812,0.39626766612009057,False,False,False,False,False,0.06148981026001405,0.11907550558288436,0.6266104474115718
NAS100_202512302300_down_004060,NAS100_setup_005572_202512302000,NAS100,2025-12-30 23:00:00,down,25656.0,with_trend,bearish,neutral,-0.16370439663236672,-0.1588322419706891,-0.34494855004677266,-0.4716245712503898,0.050670408481446834,0.23191456189585286,True,False,False,False,False,0.1588322419706891,0.34494855004677266,0.4716245712503898
NAS100_202512312000_down_004061,NAS100_setup_005573_202512311700,NAS100,2025-12-31 20:00:00,down,25453.5,with_trend,bearish,neutral,-0.014732747952148035,0.5853811852986819,0.719940283261634,-0.5136818119315615,-1.019506158288644,1.3603237275816686,False,False,False,True,True,-0.5853811852986819,-0.719940283261634,0.5136818119315615
NAS100_202601061400_up_004062,NAS100_setup_005574_202601060600,NAS100,2026-01-06 14:00:00,up,25751.75,neutral,neutral,neutral,-0.25435164600464044,0.21454852582834175,0.24658518353121633,0.057277660741503006,0.3543448503499762,-0.25920568505053054,False,False,False,False,False,0.21454852582834175,0.24658518353121633,0.057277660741503006
NAS100_202601071500_up_004064,NAS100_setup_005576_202601071300,NAS100,2026-01-07 15:00:00,up,25904.75,with_trend,bullish,bullish,0.2470589370675262,-0.27987145214680703,-0.4642005809745317,-0.5346509809976935,0.3483917042241288,-0.2142464219882454,False,False,False,False,False,-0.27987145214680703,-0.4642005809745317,-0.5346509809976935
NAS100_202601091600_up_004065,NAS100_setup_005577_202601091000,NAS100,2026-01-09 16:00:00,up,25909.5,with_trend,bullish,bullish,0.04920974931974759,0.08298114591173121,-0.6677087554757907,-0.6445512263841449,0.28946911364557404,-0.14569945386827227,False,False,False,False,False,0.08298114591173121,-0.6677087554757907,-0.6445512263841449
NAS100_202601231500_up_004066,NAS100_setup_005582_202601231100,NAS100,2026-01-23 15:00:00,up,25825.25,with_trend,bullish,bearish,-0.14714281565522114,-0.3552724562201721,-0.8412309658183367,-0.5372648861095246,0.07357140782761057,0.25265970319745207,False,False,False,True,True,-0.3552724562201721,-0.8412309658183367,-0.5372648861095246
NAS100_202601261600_up_004067,NAS100_setup_005583_202601260800,NAS100,2026-01-26 16:00:00,up,25905.0,with_trend,bullish,bullish,-0.05886894421926269,-0.1785369619764524,0.2673229106350125,0.32522679019494305,0.5259602393360355,-0.3570739239529048,False,False,False,False,False,-0.1785369619764524,0.2673229106350125,0.32522679019494305
NAS100_202601261500_up_004068,NAS100_setup_005584_202601261400,NAS100,2026-01-26 15:00:00,up,25880.0,with_trend,bullish,bullish,0.09659969088098919,-0.142967542503864,0.34582689335394123,0.4752704791344668,0.6230680061823802,-0.45401854714064915,False,False,False,False,False,-0.142967542503864,0.34582689335394123,0.4752704791344668
NAS100_202602102000_down_004069,NAS100_setup_005586_202602101700,NAS100,2026-02-10 20:00:00,down,25218.25,with_trend,bullish,bearish,0.13977972301805242,0.4064516768610035,0.20421718398382127,0.17745085404419417,-0.3469709436618322,0.9744926789130887,False,False,False,True,True,-0.4064516768610035,-0.20421718398382127,-0.17745085404419417
NAS100_202602121500_down_004070,NAS100_setup_005588_202602110800,NAS100,2026-02-12 15:00:00,down,25009.5,with_trend,bullish,bearish,-0.5277994362142385,-0.9796277414582459,-0.8316839600951639,-1.262520242307923,0.014994302165177232,0.9936224234790779,True,False,False,False,False,0.9796277414582459,0.8316839600951639,1.262520242307923
NAS100_202602251100_up_004074,NAS100_setup_005595_202602241800,NAS100,2026-02-25 11:00:00,up,25123.75,against_trend,neutral,bearish,0.05572416538136226,0.763222050848301,1.334394746007264,0.8945718692472262,1.4677347131698093,-0.9771630429374597,False,False,False,False,False,0.763222050848301,1.334394746007264,0.8945718692472262
NAS100_202602251400_up_004076,NAS100_setup_005597_202602250700,NAS100,2026-02-25 14:00:00,up,25342.0,with_trend,bullish,bearish,-0.18940888643358852,0.10160997553468551,-0.10555599400205193,0.07398784626312051,0.5938757793386473,-0.10752900323573514,False,False,False,False,False,0.10160997553468551,-0.10555599400205193,0.07398784626312051
NAS100_202603112200_down_004078,NAS100_setup_005599_202603111700,NAS100,2026-03-11 22:00:00,down,24848.0,with_trend,neutral,bearish,-0.24649871216999358,-0.48193013522215067,0.11369124275595621,-1.0041049581455248,-0.10564230521571154,0.3300064391500322,True,False,False,False,False,0.48193013522215067,-0.11369124275595621,1.0041049581455248
NAS100_202603260900_down_004079,NAS100_setup_005600_202603251600,NAS100,2026-03-26 09:00:00,down,24154.0,with_trend,bearish,bearish,0.0900471971516105,-0.21839032872402087,-1.5225221495404486,-1.0339902293615966,0.09315227291545913,0.3384532582595015,True,False,False,False,False,0.21839032872402087,1.5225221495404486,1.0339902293615966
NAS100_202603260500_down_004080,NAS100_setup_005601_202603252300,NAS100,2026-03-26 05:00:00,down,24253.75,with_trend,neutral,bearish,0.14224604442611968,-0.32159975261557494,-0.6679379477400402,-1.6533525743441735,0.01339998969231562,0.35046126887594703,True,False,False,False,False,0.32159975261557494,0.6679379477400402,1.6533525743441735
